location,count,xLocation,yLocation,norm_count
POINT (-4181.976478450443 5029.802533237438),10,-4181.976478450443,5029.802533237438,0.00482315112540193
POINT (629.181576159479 3962.932043802206),10,629.181576159479,3962.932043802206,0.00482315112540193
POINT (-873.0076669013359 4771.284841677117),10,-873.0076669013359,4771.284841677117,0.00482315112540193
POINT (-1968.997272474631 2913.0294167214925),10,-1968.997272474631,2913.0294167214925,0.00482315112540193
POINT (631.8489217737136 3358.566109278089),10,631.8489217737136,3358.566109278089,0.00482315112540193
POINT (400.4926018954871 4520.194471536859),10,400.4926018954871,4520.194471536859,0.00482315112540193
POINT (402.6394141071438 4695.223029175968),10,402.6394141071438,4695.223029175968,0.00482315112540193
POINT (650.9671208096539 2570.657671159902),10,650.9671208096539,2570.657671159902,0.00482315112540193
POINT (199.6829031336669 4425.503569057134),10,199.6829031336669,4425.503569057134,0.00482315112540193
POINT (640.9476778407382 3252.1770509453368),10,640.9476778407382,3252.1770509453368,0.00482315112540193
POINT (-235.32926004554454 4937.187227244533),10,-235.32926004554454,4937.187227244533,0.00482315112540193
POINT (-1457.8378192841383 4242.342703649759),10,-1457.8378192841383,4242.342703649759,0.00482315112540193
POINT (-1615.7458790087212 1963.6381038399313),10,-1615.7458790087212,1963.6381038399313,0.00482315112540193
POINT (2152.4672879503332 5101.214286421236),10,2152.4672879503332,5101.214286421236,0.00482315112540193
POINT (-3795.36289241629 5051.201866529274),10,-3795.36289241629,5051.201866529274,0.00482315112540193
POINT (-216.88920468395247 4038.982825909524),10,-216.88920468395247,4038.982825909524,0.00482315112540193
POINT (-1741.0329229909353 2651.976944843214),10,-1741.0329229909353,2651.976944843214,0.00482315112540193
POINT (633.1195830535287 3350.074281209546),10,633.1195830535287,3350.074281209546,0.00482315112540193
POINT (145.34973944709805 4718.531127628995),10,145.34973944709805,4718.531127628995,0.00482315112540193
POINT (604.8369390387296 1784.9447287302473),10,604.8369390387296,1784.9447287302473,0.00482315112540193
POINT (254.46629488299482 4473.478398186794),10,254.46629488299482,4473.478398186794,0.00482315112540193
POINT (635.0622131769492 3337.091686027878),10,635.0622131769492,3337.091686027878,0.00482315112540193
POINT (1141.778565164554 4537.814384551931),10,1141.778565164554,4537.814384551931,0.00482315112540193
POINT (-1171.5865750702967 1503.3586428550334),10,-1171.5865750702967,1503.3586428550334,0.00482315112540193
POINT (649.5875348188581 2421.968644043211),10,649.5875348188581,2421.968644043211,0.00482315112540193
POINT (636.4227356082488 3000.9537685118394),10,636.4227356082488,3000.9537685118394,0.00482315112540193
POINT (-4156.221767104496 6872.698599154109),10,-4156.221767104496,6872.698599154109,0.00482315112540193
POINT (-234.55815245296344 4912.957922230443),10,-234.55815245296344,4912.957922230443,0.00482315112540193
POINT (628.109686589069 4012.203087812439),10,628.109686589069,4012.203087812439,0.00482315112540193
POINT (-4200.455261172919 7123.732934846729),10,-4200.455261172919,7123.732934846729,0.00482315112540193
POINT (730.478873851332 4483.484406728708),10,730.478873851332,4483.484406728708,0.00482315112540193
POINT (-832.7103010985849 1600.7316027561287),10,-832.7103010985849,1600.7316027561287,0.00482315112540193
POINT (640.8256322442998 2841.511012992064),10,640.8256322442998,2841.511012992064,0.00482315112540193
POINT (622.7480988109331 3419.386900081934),10,622.7480988109331,3419.386900081934,0.00482315112540193
POINT (2256.9459293809396 4090.9156529529537),10,2256.9459293809396,4090.9156529529537,0.00482315112540193
POINT (398.0078943097057 4702.074175911734),10,398.0078943097057,4702.074175911734,0.00482315112540193
POINT (-3795.1919927111358 5067.257631773862),10,-3795.1919927111358,5067.257631773862,0.00482315112540193
POINT (-1442.810194625904 3852.5479397595122),10,-1442.810194625904,3852.5479397595122,0.00482315112540193
POINT (-3727.2788425193985 7114.299114559882),10,-3727.2788425193985,7114.299114559882,0.00482315112540193
POINT (-1718.0080332369778 5808.067727130785),10,-1718.0080332369778,5808.067727130785,0.00482315112540193
POINT (-833.8679986465073 5515.877632670273),10,-833.8679986465073,5515.877632670273,0.00482315112540193
POINT (-871.2061744611958 4786.168955108981),10,-871.2061744611958,4786.168955108981,0.00482315112540193
POINT (-599.2419700351478 5353.704500238814),10,-599.2419700351478,5353.704500238814,0.00482315112540193
POINT (-3480.5968885133757 6592.954977865345),10,-3480.5968885133757,6592.954977865345,0.00482315112540193
POINT (-1723.5021198973718 4206.507658691941),10,-1723.5021198973718,4206.507658691941,0.00482315112540193
POINT (444.3325937897426 1332.2974615078624),10,444.3325937897426,1332.2974615078624,0.00482315112540193
POINT (-776.6917382050989 5508.512245065416),10,-776.6917382050989,5508.512245065416,0.00482315112540193
POINT (-3908.7824478672796 6586.024330806362),10,-3908.7824478672796,6586.024330806362,0.00482315112540193
POINT (-2686.96269756489 5862.062454848041),10,-2686.96269756489,5862.062454848041,0.00482315112540193
POINT (-877.306803412465 5640.3741276090595),10,-877.306803412465,5640.3741276090595,0.00482315112540193
POINT (-795.2043627064468 5838.868656035905),10,-795.2043627064468,5838.868656035905,0.00482315112540193
POINT (-238.5692310949396 5004.186206896624),10,-238.5692310949396,5004.186206896624,0.00482315112540193
POINT (-1800.5767046201524 5820.171941414527),10,-1800.5767046201524,5820.171941414527,0.00482315112540193
POINT (-873.5855511200085 4051.944052358105),10,-873.5855511200085,4051.944052358105,0.00482315112540193
POINT (572.7761299787365 4458.932886903473),10,572.7761299787365,4458.932886903473,0.00482315112540193
POINT (-3549.5133557807835 7321.913064730885),10,-3549.5133557807835,7321.913064730885,0.00482315112540193
POINT (-3359.7568913592963 6419.215999891773),10,-3359.7568913592963,6419.215999891773,0.00482315112540193
POINT (-2136.7561967193074 5827.261017377938),10,-2136.7561967193074,5827.261017377938,0.00482315112540193
POINT (776.2125483161848 4489.298756227932),10,776.2125483161848,4489.298756227932,0.00482315112540193
POINT (-8.851428762062646 4735.639888322152),10,-8.851428762062646,4735.639888322152,0.00482315112540193
POINT (627.1489605090659 2151.9618050635745),10,627.1489605090659,2151.9618050635745,0.00482315112540193
POINT (96.71585015560983 4100.310803290386),10,96.71585015560983,4100.310803290386,0.00482315112540193
POINT (616.4196292298327 3670.738608598275),10,616.4196292298327,3670.738608598275,0.00482315112540193
POINT (-294.9603248722063 5295.664306567347),10,-294.9603248722063,5295.664306567347,0.00482315112540193
POINT (-1933.2679948500675 3734.735073949875),10,-1933.2679948500675,3734.735073949875,0.00482315112540193
POINT (-1726.9006301776708 4068.014225233751),10,-1726.9006301776708,4068.014225233751,0.00482315112540193
POINT (44.48407189309449 4728.965245267986),10,44.48407189309449,4728.965245267986,0.00482315112540193
POINT (-788.6782791027736 5887.385543664599),10,-788.6782791027736,5887.385543664599,0.00482315112540193
POINT (-1291.9446063271296 1215.5597408574542),10,-1291.9446063271296,1215.5597408574542,0.00482315112540193
POINT (-2354.7164560021274 5842.8961576588135),10,-2354.7164560021274,5842.8961576588135,0.00482315112540193
POINT (-1845.938500477513 2641.4720995625394),10,-1845.938500477513,2641.4720995625394,0.00482315112540193
POINT (-2085.781204980948 2636.5262372495295),10,-2085.781204980948,2636.5262372495295,0.00482315112540193
POINT (-4184.074797785473 5500.582178953813),10,-4184.074797785473,5500.582178953813,0.00482315112540193
POINT (-1940.3922463997721 3546.0838584804405),10,-1940.3922463997721,3546.0838584804405,0.00482315112540193
POINT (-227.3790079874249 4123.832918125931),10,-227.3790079874249,4123.832918125931,0.00482315112540193
POINT (-4198.005951867139 5030.718964325756),10,-4198.005951867139,5030.718964325756,0.00482315112540193
POINT (-46.93601569691396 3764.870360337107),10,-46.93601569691396,3764.870360337107,0.00482315112540193
POINT (-885.2696361188334 4660.582696890818),10,-885.2696361188334,4660.582696890818,0.00482315112540193
POINT (-1397.2765122667074 2578.910341359107),10,-1397.2765122667074,2578.910341359107,0.00482315112540193
POINT (-4158.9117434212185 6882.553195213491),10,-4158.9117434212185,6882.553195213491,0.00482315112540193
POINT (650.8650270614069 2441.982864200561),10,650.8650270614069,2441.982864200561,0.00482315112540193
POINT (651.5848891994257 2509.8338734656604),10,651.5848891994257,2509.8338734656604,0.00482315112540193
POINT (-2996.8549843045976 6530.501892047778),10,-2996.8549843045976,6530.501892047778,0.00482315112540193
POINT (-232.48847358942598 4893.483342074273),10,-232.48847358942598,4893.483342074273,0.00482315112540193
POINT (-2684.1541591560535 6644.894872431404),10,-2684.1541591560535,6644.894872431404,0.00482315112540193
POINT (-1858.6074967633413 2641.2831880090175),10,-1858.6074967633413,2641.2831880090175,0.00482315112540193
POINT (-3026.329576726813 5967.753660996732),10,-3026.329576726813,5967.753660996732,0.00482315112540193
POINT (-235.80662663437704 4952.186769196444),10,-235.80662663437704,4952.186769196444,0.00482315112540193
POINT (-1826.0913707972143 2642.845520908255),10,-1826.0913707972143,2642.845520908255,0.00482315112540193
POINT (-993.6945535147836 5800.425364396024),10,-993.6945535147836,5800.425364396024,0.00482315112540193
POINT (-4363.920371058733 7386.899874523515),10,-4363.920371058733,7386.899874523515,0.00482315112540193
POINT (-3317.149080407072 6233.093362411134),10,-3317.149080407072,6233.093362411134,0.00482315112540193
POINT (-981.3026878533037 4442.041997806472),10,-981.3026878533037,4442.041997806472,0.00482315112540193
POINT (-3682.4224654541795 6830.0263393554305),10,-3682.4224654541795,6830.0263393554305,0.00482315112540193
POINT (-1783.4160603875114 3824.88619985722),10,-1783.4160603875114,3824.88619985722,0.00482315112540193
POINT (310.6074724665397 1063.5207429142554),10,310.6074724665397,1063.5207429142554,0.00482315112540193
POINT (-936.0244021552168 5800.032872340472),10,-936.0244021552168,5800.032872340472,0.00482315112540193
POINT (-4145.832914322038 6805.391671454365),10,-4145.832914322038,6805.391671454365,0.00482315112540193
POINT (-672.1315260162929 5385.968958346741),10,-672.1315260162929,5385.968958346741,0.00482315112540193
POINT (-996.2695526848038 4441.1615633795645),10,-996.2695526848038,4441.1615633795645,0.00482315112540193
POINT (190.6710112513796 4100.57225445893),10,190.6710112513796,4100.57225445893,0.00482315112540193
POINT (-548.3096447482584 6015.457710530145),10,-548.3096447482584,6015.457710530145,0.00482315112540193
POINT (-362.0663882499223 5293.863258406318),10,-362.0663882499223,5293.863258406318,0.00482315112540193
POINT (-2220.2444685528553 5829.008272324764),10,-2220.2444685528553,5829.008272324764,0.00482315112540193
POINT (-826.6342856161883 3680.635066678223),10,-826.6342856161883,3680.635066678223,0.00482315112540193
POINT (-867.4858801969124 5539.188446083956),10,-867.4858801969124,5539.188446083956,0.00482315112540193
POINT (572.4997510488068 4427.216757316388),10,572.4997510488068,4427.216757316388,0.00482315112540193
POINT (-270.73378145050657 5296.517783117446),10,-270.73378145050657,5296.517783117446,0.00482315112540193
POINT (-4198.642490895483 7287.006527604115),10,-4198.642490895483,7287.006527604115,0.00482315112540193
POINT (615.6348336675222 3543.2776363326793),10,615.6348336675222,3543.2776363326793,0.00482315112540193
POINT (859.6010138824163 3664.9803635093813),10,859.6010138824163,3664.9803635093813,0.00482315112540193
POINT (-2974.8482724517125 5869.425289165094),10,-2974.8482724517125,5869.425289165094,0.00482315112540193
POINT (402.77347980507494 4700.389018110679),10,402.77347980507494,4700.389018110679,0.00482315112540193
POINT (-542.8693903126149 1627.6956623168974),10,-542.8693903126149,1627.6956623168974,0.00482315112540193
POINT (1295.890806278562 3650.4456154048353),10,1295.890806278562,3650.4456154048353,0.00482315112540193
POINT (-471.9806492650705 4237.586226735892),10,-471.9806492650705,4237.586226735892,0.00482315112540193
POINT (-1705.8287157433303 3454.7383723141397),10,-1705.8287157433303,3454.7383723141397,0.00482315112540193
POINT (-381.0897925581663 3866.6338082680327),10,-381.0897925581663,3866.6338082680327,0.00482315112540193
POINT (447.4115088933962 4476.322932571299),10,447.4115088933962,4476.322932571299,0.00482315112540193
POINT (515.2647756569671 4476.153563185282),10,515.2647756569671,4476.153563185282,0.00482315112540193
POINT (-4142.431675295008 6764.201437510841),10,-4142.431675295008,6764.201437510841,0.00482315112540193
POINT (-3013.471377283381 5894.286276029693),10,-3013.471377283381,5894.286276029693,0.00482315112540193
POINT (-466.8425824906288 4238.718159343201),10,-466.8425824906288,4238.718159343201,0.00482315112540193
POINT (-1531.224745851036 4231.977983803376),10,-1531.224745851036,4231.977983803376,0.00482315112540193
POINT (-4179.150119000956 6954.336138856466),10,-4179.150119000956,6954.336138856466,0.00482315112540193
POINT (-2013.0527400365977 5827.430483910082),10,-2013.0527400365977,5827.430483910082,0.00482315112540193
POINT (-3521.9408235107376 6661.935962758622),10,-3521.9408235107376,6661.935962758622,0.00482315112540193
POINT (-2722.0350519910667 5862.781694156363),10,-2722.0350519910667,5862.781694156363,0.00482315112540193
POINT (-622.3648293368626 5383.817049177876),10,-622.3648293368626,5383.817049177876,0.00482315112540193
POINT (-1921.6884052731125 5827.060954885927),10,-1921.6884052731125,5827.060954885927,0.00482315112540193
POINT (-3781.317442431731 5462.757815943966),10,-3781.317442431731,5462.757815943966,0.00482315112540193
POINT (446.3848718188902 1662.2814436628214),10,446.3848718188902,1662.2814436628214,0.00482315112540193
POINT (-1967.814847852484 3175.4413643005496),10,-1967.814847852484,3175.4413643005496,0.00482315112540193
POINT (-925.3918798462198 1600.598888807932),10,-925.3918798462198,1600.598888807932,0.00482315112540193
POINT (2153.607985468761 5153.804352437371),10,2153.607985468761,5153.804352437371,0.00482315112540193
POINT (-2784.223072998915 5863.829602238505),10,-2784.223072998915,5863.829602238505,0.00482315112540193
POINT (-356.7408123682028 4136.931066973276),10,-356.7408123682028,4136.931066973276,0.00482315112540193
POINT (655.8285942392417 1334.9491262476188),10,655.8285942392417,1334.9491262476188,0.00482315112540193
POINT (-1945.924270374919 5827.586950277603),10,-1945.924270374919,5827.586950277603,0.00482315112540193
POINT (820.5878493913164 626.9555923731415),10,820.5878493913164,626.9555923731415,0.00482315112540193
POINT (-2000.3337316159111 2647.185716919965),10,-2000.3337316159111,2647.185716919965,0.00482315112540193
POINT (-4149.309651151855 5602.959256348368),10,-4149.309651151855,5602.959256348368,0.00482315112540193
POINT (-3023.4139258689574 5951.094622151836),10,-3023.4139258689574,5951.094622151836,0.00482315112540193
POINT (572.4555794414774 4422.14780208711),10,572.4555794414774,4422.14780208711,0.00482315112540193
POINT (-4060.9996248930115 6603.140835406371),10,-4060.9996248930115,6603.140835406371,0.00482315112540193
POINT (-1594.7592362525954 5801.694378335731),10,-1594.7592362525954,5801.694378335731,0.00482315112540193
POINT (-3165.415634047975 6588.746017488448),10,-3165.415634047975,6588.746017488448,0.00482315112540193
POINT (-2303.2705029692747 5836.354117612412),10,-2303.2705029692747,5836.354117612412,0.00482315112540193
POINT (-284.6286128650819 5296.028282301193),10,-284.6286128650819,5296.028282301193,0.00482315112540193
POINT (-1503.462066618432 5797.947134415166),10,-1503.462066618432,5797.947134415166,0.00482315112540193
POINT (-178.21772159132743 3841.9080902201076),10,-178.21772159132743,3841.9080902201076,0.00482315112540193
POINT (597.6103028635491 1870.0881905317412),10,597.6103028635491,1870.0881905317412,0.00482315112540193
POINT (-1938.5562827622691 3593.7620658037413),10,-1938.5562827622691,3593.7620658037413,0.00482315112540193
POINT (-507.81366994612335 1635.450941577107),10,-507.81366994612335,1635.450941577107,0.00482315112540193
POINT (2179.6705290597297 4735.52665227326),10,2179.6705290597297,4735.52665227326,0.00482315112540193
POINT (1489.7954999725619 4055.5884884823404),10,1489.7954999725619,4055.5884884823404,0.00482315112540193
POINT (-1732.7620251308558 3887.9655621220354),10,-1732.7620251308558,3887.9655621220354,0.00482315112540193
POINT (572.478429328637 4424.76996283718),10,572.478429328637,4424.76996283718,0.00482315112540193
POINT (60.826726279093414 4100.411741518411),10,60.826726279093414,4100.411741518411,0.00482315112540193
POINT (-1527.683245434192 5798.941279857243),10,-1527.683245434192,5798.941279857243,0.00482315112540193
POINT (-2879.496804805495 5864.02911811538),10,-2879.496804805495,5864.02911811538,0.00482315112540193
POINT (-1920.045499532042 2640.3670658248716),10,-1920.045499532042,2640.3670658248716,0.00482315112540193
POINT (876.511878523771 3665.1062664963047),10,876.511878523771,3665.1062664963047,0.00482315112540193
POINT (-1830.799649375888 3815.19410748326),10,-1830.799649375888,3815.19410748326,0.00482315112540193
POINT (239.10448087384157 1664.4687351252564),10,239.10448087384157,1664.4687351252564,0.00482315112540193
POINT (645.8805446568269 2366.8454033867206),10,645.8805446568269,2366.8454033867206,0.00482315112540193
POINT (-3776.8072522018847 5388.878890472802),10,-3776.8072522018847,5388.878890472802,0.00482315112540193
POINT (930.1285322177616 3921.6198663388827),10,930.1285322177616,3921.6198663388827,0.00482315112540193
POINT (-1501.063753325284 2662.3558961694944),10,-1501.063753325284,2662.3558961694944,0.00482315112540193
POINT (-1116.5544646984313 4265.790971016902),10,-1116.5544646984313,4265.790971016902,0.00482315112540193
POINT (-127.14083224831818 4110.124611665556),10,-127.14083224831818,4110.124611665556,0.00482315112540193
POINT (-886.99572403995 5789.150992684755),10,-886.99572403995,5789.150992684755,0.00482315112540193
POINT (788.79898054257 1022.0068318490669),10,788.79898054257,1022.0068318490669,0.00482315112540193
POINT (-2364.9768200901335 5844.161732672215),10,-2364.9768200901335,5844.161732672215,0.00482315112540193
POINT (1750.9423361552122 4081.4587321481076),10,1750.9423361552122,4081.4587321481076,0.00482315112540193
POINT (-1147.6820483133058 2712.108569411805),10,-1147.6820483133058,2712.108569411805,0.00482315112540193
POINT (-637.073473204522 5977.442699635412),10,-637.073473204522,5977.442699635412,0.00482315112540193
POINT (-3795.438586953932 5044.090480786489),10,-3795.438586953932,5044.090480786489,0.00482315112540193
POINT (-1942.9617730315042 3637.6166924080826),10,-1942.9617730315042,3637.6166924080826,0.00482315112540193
POINT (-1962.1438582048959 3064.2096527036006),10,-1962.1438582048959,3064.2096527036006,0.00482315112540193
POINT (-2194.5132659027527 2511.4331308031847),10,-2194.5132659027527,2511.4331308031847,0.00482315112540193
POINT (-392.38474150123864 1662.1898386066646),10,-392.38474150123864,1662.1898386066646,0.00482315112540193
POINT (-711.1692707414003 4442.017642557135),10,-711.1692707414003,4442.017642557135,0.00482315112540193
POINT (1070.076474912173 4059.358363782172),10,1070.076474912173,4059.358363782172,0.00482315112540193
POINT (-595.0049405997083 1619.2988841084252),10,-595.0049405997083,1619.2988841084252,0.00482315112540193
POINT (-4278.902264802805 5037.273146085945),10,-4278.902264802805,5037.273146085945,0.00482315112540193
POINT (-2798.2529552720534 6640.3311440049065),10,-2798.2529552720534,6640.3311440049065,0.00482315112540193
POINT (-2759.9840274901667 5863.559925197196),10,-2759.9840274901667,5863.559925197196,0.00482315112540193
POINT (-874.022469115774 5612.134724279945),10,-874.022469115774,5612.134724279945,0.00482315112540193
POINT (619.8516114209165 3767.3808075569864),10,619.8516114209165,3767.3808075569864,0.00482315112540193
POINT (-1097.5435316317237 5800.70336531673),10,-1097.5435316317237,5800.70336531673,0.00482315112540193
POINT (617.4434516388852 3699.5687258439566),10,617.4434516388852,3699.5687258439566,0.00482315112540193
POINT (-4417.402806806903 7388.803504761417),10,-4417.402806806903,7388.803504761417,0.00482315112540193
POINT (-3495.887519808313 6210.7226767762895),10,-3495.887519808313,6210.7226767762895,0.00482315112540193
POINT (-1305.0051830365271 4259.721171595889),10,-1305.0051830365271,4259.721171595889,0.00482315112540193
POINT (-1933.1986506414507 3737.9842739006704),10,-1933.1986506414507,3737.9842739006704,0.00482315112540193
POINT (-4555.827160237172 7321.182049358091),10,-4555.827160237172,7321.182049358091,0.00482315112540193
POINT (-697.1689414849183 4258.633316495756),10,-697.1689414849183,4258.633316495756,0.00482315112540193
POINT (-1341.3776924734768 1566.8373876387461),10,-1341.3776924734768,1566.8373876387461,0.00482315112540193
POINT (-1995.032829035389 2758.264629558546),10,-1995.032829035389,2758.264629558546,0.00482315112540193
POINT (598.1828533242453 4184.119972270051),10,598.1828533242453,4184.119972270051,0.00482315112540193
POINT (-1946.6382460388318 3482.7377193962693),10,-1946.6382460388318,3482.7377193962693,0.00482315112540193
POINT (-472.0282082169113 4238.254873130432),10,-472.0282082169113,4238.254873130432,0.00482315112540193
POINT (650.3270812864358 4055.7270262476895),10,650.3270812864358,4055.7270262476895,0.00482315112540193
POINT (-180.42529656442258 1669.2692828613706),10,-180.42529656442258,1669.2692828613706,0.00482315112540193
POINT (597.812945429948 1951.1489454524797),10,597.812945429948,1951.1489454524797,0.00482315112540193
POINT (-3758.733914575322 5963.166427400902),10,-3758.733914575322,5963.166427400902,0.00482315112540193
POINT (-3860.307951329947 5031.398824340612),10,-3860.307951329947,5031.398824340612,0.00482315112540193
POINT (1115.979394280021 3654.1426455671635),10,1115.979394280021,3654.1426455671635,0.00482315112540193
POINT (-3016.717889130275 6369.172894310404),10,-3016.717889130275,6369.172894310404,0.00482315112540193
POINT (-2459.6547342405747 5854.398846663696),10,-2459.6547342405747,5854.398846663696,0.00482315112540193
POINT (-380.427494889174 3866.5303111546436),10,-380.427494889174,3866.5303111546436,0.00482315112540193
POINT (611.8822065209473 4117.669523465008),10,611.8822065209473,4117.669523465008,0.00482315112540193
POINT (-1644.7639133090331 1702.9679289273615),10,-1644.7639133090331,1702.9679289273615,0.00482315112540193
POINT (-329.6490596111032 3858.594902870908),10,-329.6490596111032,3858.594902870908,0.00482315112540193
POINT (-4200.472870480098 7177.324899160685),10,-4200.472870480098,7177.324899160685,0.00482315112540193
POINT (-3078.162957917967 6249.094062171871),10,-3078.162957917967,6249.094062171871,0.00482315112540193
POINT (-885.7789735332342 4259.732312911544),10,-885.7789735332342,4259.732312911544,0.00482315112540193
POINT (-1729.0019412874376 3993.9298127727466),10,-1729.0019412874376,3993.9298127727466,0.00482315112540193
POINT (-4199.451129138474 7371.801922792802),10,-4199.451129138474,7371.801922792802,0.00482315112540193
POINT (-2431.6043565116847 5852.37997371867),10,-2431.6043565116847,5852.37997371867,0.00482315112540193
POINT (-3728.8549772279566 6883.286319346731),10,-3728.8549772279566,6883.286319346731,0.00482315112540193
POINT (-872.1144550469854 5590.841886870192),10,-872.1144550469854,5590.841886870192,0.00482315112540193
POINT (-2340.9175784146873 5841.194121109442),10,-2340.9175784146873,5841.194121109442,0.00482315112540193
POINT (26.58962848111956 1659.4025108760216),10,26.58962848111956,1659.4025108760216,0.00482315112540193
POINT (-1113.3116227333046 4265.576297011192),10,-1113.3116227333046,4265.576297011192,0.00482315112540193
POINT (-2612.40059652838 5860.286162808835),10,-2612.40059652838,5860.286162808835,0.00482315112540193
POINT (-1831.864592568353 5823.4712764454325),10,-1831.864592568353,5823.4712764454325,0.00482315112540193
POINT (-3030.0850054456296 6131.283289770505),10,-3030.0850054456296,6131.283289770505,0.00482315112540193
POINT (311.5281588556906 1664.5454408328442),10,311.5281588556906,1664.5454408328442,0.00482315112540193
POINT (-100.12949623372589 3843.835586477975),10,-100.12949623372589,3843.835586477975,0.00482315112540193
POINT (544.1123134428389 4476.361977238948),10,544.1123134428389,4476.361977238948,0.00482315112540193
POINT (-873.0371390813166 5601.13875073769),10,-873.0371390813166,5601.13875073769,0.00482315112540193
POINT (-1957.767711022508 3393.2668875864733),10,-1957.767711022508,3393.2668875864733,0.00482315112540193
POINT (-1504.8628635927143 2027.1382765255057),10,-1504.8628635927143,2027.1382765255057,0.00482315112540193
POINT (-196.90775370378466 4736.337406919473),10,-196.90775370378466,4736.337406919473,0.00482315112540193
POINT (-807.0031609246126 1602.56435415204),10,-807.0031609246126,1602.56435415204,0.00482315112540193
POINT (-2273.6824927659977 3017.533105808417),10,-2273.6824927659977,3017.533105808417,0.00482315112540193
POINT (-1972.6792658009867 2638.4873998794537),10,-1972.6792658009867,2638.4873998794537,0.00482315112540193
POINT (-1368.3564720495933 4253.478820358369),10,-1368.3564720495933,4253.478820358369,0.00482315112540193
POINT (-2937.2485349391277 5866.438165265129),10,-2937.2485349391277,5866.438165265129,0.00482315112540193
POINT (612.5568637733019 2094.4952037496832),10,612.5568637733019,2094.4952037496832,0.00482315112540193
POINT (1168.3393711109193 4537.5675275554895),10,1168.3393711109193,4537.5675275554895,0.00482315112540193
POINT (-967.8054736249271 4452.619695850718),10,-967.8054736249271,4452.619695850718,0.00482315112540193
POINT (1223.182032627237 4061.2817371169926),10,1223.182032627237,4061.2817371169926,0.00482315112540193
POINT (-967.5450477358796 4533.480586200047),10,-967.5450477358796,4533.480586200047,0.00482315112540193
POINT (609.3004645315671 2081.7783860099366),10,609.3004645315671,2081.7783860099366,0.00482315112540193
POINT (-3179.527096109223 5877.487041192149),10,-3179.527096109223,5877.487041192149,0.00482315112540193
POINT (608.1875062321484 1746.4249506603908),10,608.1875062321484,1746.4249506603908,0.00482315112540193
POINT (641.7658840487176 3205.808659325751),10,641.7658840487176,3205.808659325751,0.00482315112540193
POINT (-3008.415753443682 6446.574989077519),10,-3008.415753443682,6446.574989077519,0.00482315112540193
POINT (-1517.3538212302687 5798.517314117602),10,-1517.3538212302687,5798.517314117602,0.00482315112540193
POINT (-2901.0103620567397 5864.074170368066),10,-2901.0103620567397,5864.074170368066,0.00482315112540193
POINT (-3394.0778929867633 5866.691556482095),10,-3394.0778929867633,5866.691556482095,0.00482315112540193
POINT (-171.54794972486116 4034.964798194121),10,-171.54794972486116,4034.964798194121,0.00482315112540193
POINT (1606.9192573257446 4528.533574070062),10,1606.9192573257446,4528.533574070062,0.00482315112540193
POINT (327.9514450703228 1664.567349711924),10,327.9514450703228,1664.567349711924,0.00482315112540193
POINT (-353.5057247232341 4136.62071738187),10,-353.5057247232341,4136.62071738187,0.00482315112540193
POINT (-3807.3068929423002 6584.026097694295),10,-3807.3068929423002,6584.026097694295,0.00482315112540193
POINT (-3099.7848062710905 5877.022978716426),10,-3099.7848062710905,5877.022978716426,0.00482315112540193
POINT (-1151.4063272646683 4280.749768382967),10,-1151.4063272646683,4280.749768382967,0.00482315112540193
POINT (-861.9209757033692 5112.055016083138),10,-861.9209757033692,5112.055016083138,0.00482315112540193
POINT (-1660.0952870534884 4221.883763515378),10,-1660.0952870534884,4221.883763515378,0.00482315112540193
POINT (-2110.6079999068534 3254.4376892257824),10,-2110.6079999068534,3254.4376892257824,0.00482315112540193
POINT (-247.76192071854823 5100.795837082185),10,-247.76192071854823,5100.795837082185,0.00482315112540193
POINT (-242.92377065216925 5033.414869406556),10,-242.92377065216925,5033.414869406556,0.00482315112540193
POINT (-3376.8283217490357 6223.8503862238285),10,-3376.8283217490357,6223.8503862238285,0.00482315112540193
POINT (-1774.5107435576735 5817.423263121188),10,-1774.5107435576735,5817.423263121188,0.00482315112540193
POINT (355.34474389936236 4477.978816724432),10,355.34474389936236,4477.978816724432,0.00482315112540193
POINT (-1534.4427493901078 4231.523492701113),10,-1534.4427493901078,4231.523492701113,0.00482315112540193
POINT (-1675.087583041292 4221.768573765088),10,-1675.087583041292,4221.768573765088,0.00482315112540193
POINT (-868.5097300654581 4809.282508600485),10,-868.5097300654581,4809.282508600485,0.00482315112540193
POINT (-4458.728073475589 7388.150715359347),10,-4458.728073475589,7388.150715359347,0.00482315112540193
POINT (-3570.39673879832 6208.709377095736),10,-3570.39673879832,6208.709377095736,0.00482315112540193
POINT (-236.58493487926668 4976.642329019543),10,-236.58493487926668,4976.642329019543,0.00482315112540193
POINT (-880.8889132173402 5667.798562857689),10,-880.8889132173402,5667.798562857689,0.00482315112540193
POINT (-3017.990029279086 5920.10431899605),10,-3017.990029279086,5920.10431899605,0.00482315112540193
POINT (-1465.5317533407115 5798.247824995067),10,-1465.5317533407115,5798.247824995067,0.00482315112540193
POINT (11.169930903081884 4733.134325843458),10,11.169930903081884,4733.134325843458,0.00482315112540193
POINT (-2481.1456282668805 5855.38710232806),10,-2481.1456282668805,5855.38710232806,0.00482315112540193
POINT (-870.8735630150445 5576.993921746983),10,-870.8735630150445,5576.993921746983,0.00482315112540193
POINT (642.0995295731026 2705.2598999135657),10,642.0995295731026,2705.2598999135657,0.00482315112540193
