location,count,xLocation,yLocation,norm_count
POINT (338.6970315537137 1664.5816844651415),12,338.6970315537137,1664.5816844651415,0.013221153846153846
POINT (615.1142642862706 3617.779225215262),12,615.1142642862706,3617.779225215262,0.013221153846153846
POINT (843.6412788243056 4056.705206014062),12,843.6412788243056,4056.705206014062,0.013221153846153846
POINT (460.6084193212665 1550.1377824896026),12,460.6084193212665,1550.1377824896026,0.013221153846153846
POINT (618.2985222545589 1546.5752577877386),12,618.2985222545589,1546.5752577877386,0.013221153846153846
POINT (-3843.5372827011283 5032.307424821711),12,-3843.5372827011283,5032.307424821711,0.013221153846153846
POINT (640.0731040225594 3179.3563186982915),12,640.0731040225594,3179.3563186982915,0.013221153846153846
POINT (542.2189683303706 1549.2487067005775),12,542.2189683303706,1549.2487067005775,0.013221153846153846
POINT (-210.302288721869 4735.245784145288),12,-210.302288721869,4735.245784145288,0.013221153846153846
POINT (-3087.0572542655027 5876.340382354439),12,-3087.0572542655027,5876.340382354439,0.013221153846153846
POINT (-300.7050774760356 4131.5554267012285),12,-300.7050774760356,4131.5554267012285,0.013221153846153846
POINT (-380.4376171560601 4181.97235641697),12,-380.4376171560601,4181.97235641697,0.013221153846153846
POINT (-1259.3576294619943 5091.475201896315),12,-1259.3576294619943,5091.475201896315,0.013221153846153846
POINT (-2139.9627238692974 5827.266683388597),12,-2139.9627238692974,5827.266683388597,0.013221153846153846
POINT (-753.6138832853326 4439.189865371173),12,-753.6138832853326,4439.189865371173,0.013221153846153846
POINT (-1318.6570157542358 4258.607862048021),12,-1318.6570157542358,4258.607862048021,0.013221153846153846
POINT (-1152.1386511976582 4395.166834497868),12,-1152.1386511976582,4395.166834497868,0.013221153846153846
POINT (-234.99717194880338 4926.752543596097),12,-234.99717194880338,4926.752543596097,0.013221153846153846
POINT (-1929.4219028187758 3858.4581924915183),12,-1929.4219028187758,3858.4581924915183,0.013221153846153846
POINT (308.74526170536865 4478.751789887388),12,308.74526170536865,4478.751789887388,0.013221153846153846
POINT (812.966382338405 1576.3419958790946),12,812.966382338405,1576.3419958790946,0.013221153846153846
POINT (-3868.8080941955604 5619.703089462643),12,-3868.8080941955604,5619.703089462643,0.013221153846153846
POINT (648.0848631318203 2607.886326978536),12,648.0848631318203,2607.886326978536,0.013221153846153846
POINT (-1783.0715743866351 4222.192264950294),12,-1783.0715743866351,4222.192264950294,0.013221153846153846
POINT (-1770.9787435011535 4417.122253398412),12,-1770.9787435011535,4417.122253398412,0.013221153846153846
POINT (-682.1199083241464 4056.506104364258),12,-682.1199083241464,4056.506104364258,0.013221153846153846
POINT (-2975.8841938725004 5869.507588293738),12,-2975.8841938725004,5869.507588293738,0.013221153846153846
POINT (402.64852097498743 4695.573946519003),12,402.64852097498743,4695.573946519003,0.013221153846153846
POINT (-1187.5949995172425 5802.665856420598),12,-1187.5949995172425,5802.665856420598,0.013221153846153846
POINT (-61.428540599629756 4740.41517372102),12,-61.428540599629756,4740.41517372102,0.013221153846153846
POINT (-3568.1287097989334 5850.929238187433),12,-3568.1287097989334,5850.929238187433,0.013221153846153846
POINT (793.1926251955325 1776.505292128487),12,793.1926251955325,1776.505292128487,0.013221153846153846
POINT (-3572.059045081402 5719.322509437402),12,-3572.059045081402,5719.322509437402,0.013221153846153846
POINT (656.8153552215889 1304.442479732086),12,656.8153552215889,1304.442479732086,0.013221153846153846
POINT (627.4381163952193 2153.964119632963),12,627.4381163952193,2153.964119632963,0.013221153846153846
POINT (684.237856567964 4481.035151619008),12,684.237856567964,4481.035151619008,0.013221153846153846
POINT (-3031.8456438464136 6115.300924244099),12,-3031.8456438464136,6115.300924244099,0.013221153846153846
POINT (-2929.9124135459547 6454.055401650042),12,-2929.9124135459547,6454.055401650042,0.013221153846153846
POINT (356.7101798382727 4703.11653791318),12,356.7101798382727,4703.11653791318,0.013221153846153846
POINT (696.4590399730175 2246.966527613885),12,696.4590399730175,2246.966527613885,0.013221153846153846
POINT (601.4179741421473 2033.8482365672144),12,601.4179741421473,2033.8482365672144,0.013221153846153846
POINT (-962.8353427105034 4585.130684765476),12,-962.8353427105034,4585.130684765476,0.013221153846153846
POINT (821.4840224535448 1507.4947549588921),12,821.4840224535448,1507.4947549588921,0.013221153846153846
POINT (-3366.2269101222246 5639.226156886642),12,-3366.2269101222246,5639.226156886642,0.013221153846153846
POINT (-2118.9842209835574 2632.3123544540385),12,-2118.9842209835574,2632.3123544540385,0.013221153846153846
POINT (-2011.947766482977 3254.3546484293197),12,-2011.947766482977,3254.3546484293197,0.013221153846153846
POINT (-543.1672307781351 5896.918235470971),12,-543.1672307781351,5896.918235470971,0.013221153846153846
POINT (995.9304351282466 1232.0915922516535),12,995.9304351282466,1232.0915922516535,0.013221153846153846
POINT (-497.32175211782356 1637.7720393004734),12,-497.32175211782356,1637.7720393004734,0.013221153846153846
POINT (-3520.525343483689 6644.8876480532645),12,-3520.525343483689,6644.8876480532645,0.013221153846153846
POINT (-758.3070126440659 4261.5330073592),12,-758.3070126440659,4261.5330073592,0.013221153846153846
POINT (614.646381225703 3597.7978567024343),12,614.646381225703,3597.7978567024343,0.013221153846153846
POINT (-1660.1888227827267 4221.883044855787),12,-1660.1888227827267,4221.883044855787,0.013221153846153846
POINT (-2237.313746726367 3021.7939437615382),12,-2237.313746726367,3021.7939437615382,0.013221153846153846
POINT (-1174.23803396325 3671.105107769902),12,-1174.23803396325,3671.105107769902,0.013221153846153846
POINT (-3032.6715467867134 6603.450196888351),12,-3032.6715467867134,6603.450196888351,0.013221153846153846
POINT (656.8949491023303 1294.1653623796624),12,656.8949491023303,1294.1653623796624,0.013221153846153846
POINT (599.0952856376497 4179.338880868597),12,599.0952856376497,4179.338880868597,0.013221153846153846
POINT (806.3684518446681 3665.0950351890065),12,806.3684518446681,3665.0950351890065,0.013221153846153846
POINT (-872.1484001057547 5591.220703058742),12,-872.1484001057547,5591.220703058742,0.013221153846153846
POINT (635.783829167114 3103.3056615001124),12,635.783829167114,3103.3056615001124,0.013221153846153846
POINT (-1728.015101187161 4033.72633822602),12,-1728.015101187161,4033.72633822602,0.013221153846153846
POINT (-3796.016773249029 5598.431437114493),12,-3796.016773249029,5598.431437114493,0.013221153846153846
POINT (-779.9207882277842 4262.558117677476),12,-779.9207882277842,4262.558117677476,0.013221153846153846
POINT (-3630.2381701818445 6208.848302163361),12,-3630.2381701818445,6208.848302163361,0.013221153846153846
POINT (-3734.7204169197826 6222.293827502571),12,-3734.7204169197826,6222.293827502571,0.013221153846153846
POINT (-3728.5560709175384 6936.77892361457),12,-3728.5560709175384,6936.77892361457,0.013221153846153846
POINT (-3527.15293406085 6724.71162842641),12,-3527.15293406085,6724.71162842641,0.013221153846153846
POINT (-302.6990015434471 4131.746708541947),12,-302.6990015434471,4131.746708541947,0.013221153846153846
POINT (649.3292807636237 2418.1283855545307),12,649.3292807636237,2418.1283855545307,0.013221153846153846
POINT (81.11975478427682 1660.0509898558823),12,81.11975478427682,1660.0509898558823,0.013221153846153846
POINT (-2535.5813425260394 5857.890320802568),12,-2535.5813425260394,5857.890320802568,0.013221153846153846
POINT (-864.7905231734135 4260.601552328794),12,-864.7905231734135,4260.601552328794,0.013221153846153846
POINT (-1151.8134023286323 4297.751029658032),12,-1151.8134023286323,4297.751029658032,0.013221153846153846
POINT (101.07354513452654 1661.200012423971),12,101.07354513452654,1661.200012423971,0.013221153846153846
POINT (626.8453015326355 4032.6926778603397),12,626.8453015326355,4032.6926778603397,0.013221153846153846
POINT (572.6786331324936 4447.744542659724),12,572.6786331324936,4447.744542659724,0.013221153846153846
POINT (780.6122129535506 1925.4307001065793),12,780.6122129535506,1925.4307001065793,0.013221153846153846
POINT (-1824.9059069472187 4324.238903472436),12,-1824.9059069472187,4324.238903472436,0.013221153846153846
POINT (-81.03288693137736 1663.1051676881893),12,-81.03288693137736,1663.1051676881893,0.013221153846153846
POINT (-3165.775520579625 6571.642827736705),12,-3165.775520579625,6571.642827736705,0.013221153846153846
POINT (1337.8451184107028 4523.674268988045),12,1337.8451184107028,4523.674268988045,0.013221153846153846
POINT (645.9248019695175 2635.786737888018),12,645.9248019695175,2635.786737888018,0.013221153846153846
POINT (949.490692218304 3723.2274295543916),12,949.490692218304,3723.2274295543916,0.013221153846153846
POINT (-1734.5139553049444 3864.663189968365),12,-1734.5139553049444,3864.663189968365,0.013221153846153846
POINT (-3357.497973138934 7657.066867178377),12,-3357.497973138934,7657.066867178377,0.013221153846153846
POINT (-3335.9240580357064 6255.112740658118),12,-3335.9240580357064,6255.112740658118,0.013221153846153846
POINT (-2029.2897672564143 4607.39623560501),12,-2029.2897672564143,4607.39623560501,0.013221153846153846
POINT (-1602.7048000303423 4225.363401192767),12,-1602.7048000303423,4225.363401192767,0.013221153846153846
POINT (-875.5332702090186 3803.692303198726),12,-875.5332702090186,3803.692303198726,0.013221153846153846
POINT (-3017.4632896106286 6255.355361375582),12,-3017.4632896106286,6255.355361375582,0.013221153846153846
POINT (636.681888365334 3126.3632597538917),12,636.681888365334,3126.3632597538917,0.013221153846153846
POINT (-228.2386826353593 4616.859408108051),12,-228.2386826353593,4616.859408108051,0.013221153846153846
POINT (-1785.6935346396513 5259.749937303613),12,-1785.6935346396513,5259.749937303613,0.013221153846153846
POINT (824.2492793416459 1484.1042375678114),12,824.2492793416459,1484.1042375678114,0.013221153846153846
POINT (-3561.689702694557 5785.246240190001),12,-3561.689702694557,5785.246240190001,0.013221153846153846
POINT (-3425.983468768677 4989.66410311252),12,-3425.983468768677,4989.66410311252,0.013221153846153846
POINT (-3558.4489158281485 5808.819358564829),12,-3558.4489158281485,5808.819358564829,0.013221153846153846
POINT (-1310.6927865727057 5213.708311428157),12,-1310.6927865727057,5213.708311428157,0.013221153846153846
POINT (-1695.8749101723065 5977.240296136081),12,-1695.8749101723065,5977.240296136081,0.013221153846153846
POINT (-3409.5599560017686 5132.46732638602),12,-3409.5599560017686,5132.46732638602,0.013221153846153846
POINT (1333.7719559226157 4700.371515923387),12,1333.7719559226157,4700.371515923387,0.013221153846153846
POINT (-3717.8715572079473 6219.57174948443),12,-3717.8715572079473,6219.57174948443,0.013221153846153846
POINT (400.7358780580473 4477.286339720958),12,400.7358780580473,4477.286339720958,0.013221153846153846
POINT (-1759.7598718107085 4822.368741655289),12,-1759.7598718107085,4822.368741655289,0.013221153846153846
POINT (-1755.9089319016994 4221.832224539814),12,-1755.9089319016994,4221.832224539814,0.013221153846153846
POINT (-1301.8599163843412 5803.521711857478),12,-1301.8599163843412,5803.521711857478,0.013221153846153846
POINT (-434.04311625027196 3862.9718798397494),12,-434.04311625027196,3862.9718798397494,0.013221153846153846
POINT (-880.2118179233722 4710.2996073293625),12,-880.2118179233722,4710.2996073293625,0.013221153846153846
POINT (-2017.2170652587479 5827.401082952516),12,-2017.2170652587479,5827.401082952516,0.013221153846153846
POINT (-509.03380679163166 5478.4733509481985),12,-509.03380679163166,5478.4733509481985,0.013221153846153846
POINT (-3794.626711257858 5113.487894513038),12,-3794.626711257858,5113.487894513038,0.013221153846153846
POINT (-2923.6744338576323 5865.359766200575),12,-2923.6744338576323,5865.359766200575,0.013221153846153846
POINT (651.7317403929227 2523.675415011347),12,651.7317403929227,2523.675415011347,0.013221153846153846
POINT (-1212.3808410822062 5013.645279449225),12,-1212.3808410822062,5013.645279449225,0.013221153846153846
POINT (-862.7615187655234 5028.0932622844475),12,-862.7615187655234,5028.0932622844475,0.013221153846153846
POINT (-863.1272514309251 4993.08301858311),12,-863.1272514309251,4993.08301858311,0.013221153846153846
POINT (-2031.1379461062927 4923.81327669148),12,-2031.1379461062927,4923.81327669148,0.013221153846153846
POINT (-639.3284412862038 4254.440792343505),12,-639.3284412862038,4254.440792343505,0.013221153846153846
POINT (-3381.960140011771 5520.643521920084),12,-3381.960140011771,5520.643521920084,0.013221153846153846
POINT (-3210.503870293048 5877.517737703538),12,-3210.503870293048,5877.517737703538,0.013221153846153846
POINT (-1017.3396445052356 4259.00740360965),12,-1017.3396445052356,4259.00740360965,0.013221153846153846
POINT (-1338.2690964892972 5216.5618090674525),12,-1338.2690964892972,5216.5618090674525,0.013221153846153846
POINT (-1310.044999697271 4259.310173591158),12,-1310.044999697271,4259.310173591158,0.013221153846153846
POINT (639.973474941965 2924.543353857356),12,639.973474941965,2924.543353857356,0.013221153846153846
POINT (-794.0065443323665 4263.226184849154),12,-794.0065443323665,4263.226184849154,0.013221153846153846
POINT (720.2611710366114 4482.9432040844185),12,720.2611710366114,4482.9432040844185,0.013221153846153846
POINT (-4012.4426236181966 5018.117679506382),12,-4012.4426236181966,5018.117679506382,0.013221153846153846
POINT (401.96217779102756 4669.126903401588),12,401.96217779102756,4669.126903401588,0.013221153846153846
POINT (-881.9372709430503 5675.8247318285585),12,-881.9372709430503,5675.8247318285585,0.013221153846153846
POINT (-3694.7081504691373 6829.372937856636),12,-3694.7081504691373,6829.372937856636,0.013221153846153846
POINT (-3746.0891222254786 6399.198682598276),12,-3746.0891222254786,6399.198682598276,0.013221153846153846
POINT (-886.6928034464459 5769.892108298617),12,-886.6928034464459,5769.892108298617,0.013221153846153846
POINT (-1349.310341818676 3859.6998275725664),12,-1349.310341818676,3859.6998275725664,0.013221153846153846
POINT (-197.91243503167112 4119.912936330569),12,-197.91243503167112,4119.912936330569,0.013221153846153846
POINT (-3421.3003393894437 5039.420128866651),12,-3421.3003393894437,5039.420128866651,0.013221153846153846
POINT (618.6188229822261 3480.113865952224),12,618.6188229822261,3480.113865952224,0.013221153846153846
POINT (-2741.4732519030968 5863.1803191614),12,-2741.4732519030968,5863.1803191614,0.013221153846153846
POINT (639.8384330945518 2759.762778725342),12,639.8384330945518,2759.762778725342,0.013221153846153846
POINT (603.2061931815506 1803.6925898775362),12,603.2061931815506,1803.6925898775362,0.013221153846153846
POINT (-1113.704323967929 5972.694858114628),12,-1113.704323967929,5972.694858114628,0.013221153846153846
POINT (-148.46230827738032 4177.674321506916),12,-148.46230827738032,4177.674321506916,0.013221153846153846
POINT (-3732.3479543311555 6794.922407852344),12,-3732.3479543311555,6794.922407852344,0.013221153846153846
POINT (185.64660933949972 4714.552763158955),12,185.64660933949972,4714.552763158955,0.013221153846153846
POINT (-0.3791864966863159 4100.436547950349),12,-0.3791864966863159,4100.436547950349,0.013221153846153846
POINT (-517.608089453921 5585.305369293939),12,-517.608089453921,5585.305369293939,0.013221153846153846
POINT (-221.72490875498443 4846.327790118019),12,-221.72490875498443,4846.327790118019,0.013221153846153846
POINT (-3788.9682512615004 5819.251005537255),12,-3788.9682512615004,5819.251005537255,0.013221153846153846
POINT (-434.3712561773552 5294.423012116029),12,-434.3712561773552,5294.423012116029,0.013221153846153846
POINT (-1526.8923515729464 6031.671928866228),12,-1526.8923515729464,6031.671928866228,0.013221153846153846
POINT (-1812.584113046533 3818.9200105757554),12,-1812.584113046533,3818.9200105757554,0.013221153846153846
POINT (-3018.5084346329522 6330.895662113373),12,-3018.5084346329522,6330.895662113373,0.013221153846153846
POINT (626.6474659773652 1620.708842020514),12,626.6474659773652,1620.708842020514,0.013221153846153846
POINT (-3798.9625218979577 5722.970885072054),12,-3798.9625218979577,5722.970885072054,0.013221153846153846
POINT (-1845.2331958909303 4425.777240366355),12,-1845.2331958909303,4425.777240366355,0.013221153846153846
POINT (-3625.121347514872 4863.505464576029),12,-3625.121347514872,4863.505464576029,0.013221153846153846
POINT (-1924.9011689061902 2640.2946613482923),12,-1924.9011689061902,2640.2946613482923,0.013221153846153846
POINT (-2385.5555516576746 4611.733643892383),12,-2385.5555516576746,4611.733643892383,0.013221153846153846
POINT (190.40187781077987 4328.852096374358),12,190.40187781077987,4328.852096374358,0.013221153846153846
POINT (-4304.4230711231785 7381.497299768806),12,-4304.4230711231785,7381.497299768806,0.013221153846153846
POINT (-4147.261497060642 6822.692324758395),12,-4147.261497060642,6822.692324758395,0.013221153846153846
POINT (-3815.49246990492 6583.775734730236),12,-3815.49246990492,6583.775734730236,0.013221153846153846
POINT (-1877.9592093111867 5826.111892186449),12,-1877.9592093111867,5826.111892186449,0.013221153846153846
POINT (77.95288155749427 390.3533278492162),12,77.95288155749427,390.3533278492162,0.013221153846153846
POINT (631.9633004757499 3357.801716526201),12,631.9633004757499,3357.801716526201,0.013221153846153846
POINT (-1713.118809051664 5807.173333499186),12,-1713.118809051664,5807.173333499186,0.013221153846153846
POINT (1151.8956103912792 3651.8254447550266),12,1151.8956103912792,3651.8254447550266,0.013221153846153846
POINT (-4133.370632787607 6628.377404666442),12,-4133.370632787607,6628.377404666442,0.013221153846153846
POINT (-3177.5400602211853 6327.253729568136),12,-3177.5400602211853,6327.253729568136,0.013221153846153846
POINT (-3312.375202190528 6233.677764781443),12,-3312.375202190528,6233.677764781443,0.013221153846153846
POINT (-3028.860923658402 5985.442062016281),12,-3028.860923658402,5985.442062016281,0.013221153846153846
POINT (-2697.865264588969 5862.28603706525),12,-2697.865264588969,5862.28603706525,0.013221153846153846
POINT (1804.3481552982828 4504.816749989387),12,1804.3481552982828,4504.816749989387,0.013221153846153846
POINT (-821.6530188230832 3876.9486738729065),12,-821.6530188230832,3876.9486738729065,0.013221153846153846
POINT (-653.6077303136719 5977.862926350836),12,-653.6077303136719,5977.862926350836,0.013221153846153846
POINT (-1460.753169034818 4423.947621237747),12,-1460.753169034818,4423.947621237747,0.013221153846153846
POINT (-1639.4661177005594 4962.422400557614),12,-1639.4661177005594,4962.422400557614,0.013221153846153846
POINT (-871.8371846275185 5201.992322642705),12,-871.8371846275185,5201.992322642705,0.013221153846153846
POINT (-2062.7745665373445 5827.13029005658),12,-2062.7745665373445,5827.13029005658,0.013221153846153846
POINT (-2972.877180338646 6601.816964133127),12,-2972.877180338646,6601.816964133127,0.013221153846153846
POINT (641.6391590293796 2275.814112735003),12,641.6391590293796,2275.814112735003,0.013221153846153846
POINT (-3726.600895646228 7201.240233227062),12,-3726.600895646228,7201.240233227062,0.013221153846153846
POINT (-3332.1596523416447 6419.747292939395),12,-3332.1596523416447,6419.747292939395,0.013221153846153846
POINT (-376.29109038755576 4153.983584188902),12,-376.29109038755576,4153.983584188902,0.013221153846153846
POINT (-1480.6863268207314 4239.115720444393),12,-1480.6863268207314,4239.115720444393,0.013221153846153846
POINT (1229.815732411458 3649.7539090713203),12,1229.815732411458,3649.7539090713203,0.013221153846153846
POINT (-1935.9688275050282 5827.370885488925),12,-1935.9688275050282,5827.370885488925,0.013221153846153846
POINT (-698.8330870741066 4258.712244529776),12,-698.8330870741066,4258.712244529776,0.013221153846153846
POINT (641.9331021928521 2283.88245045798),12,641.9331021928521,2283.88245045798,0.013221153846153846
POINT (-245.21896883002626 5048.820762969429),12,-245.21896883002626,5048.820762969429,0.013221153846153846
POINT (675.3312819576593 3665.2903326533783),12,675.3312819576593,3665.2903326533783,0.013221153846153846
POINT (-2742.0725962849547 5863.192610096688),12,-2742.0725962849547,5863.192610096688,0.013221153846153846
POINT (763.6469003520363 4485.241222714993),12,763.6469003520363,4485.241222714993,0.013221153846153846
POINT (-3781.97904914836 5468.378495235596),12,-3781.97904914836,5468.378495235596,0.013221153846153846
POINT (-3032.529353816981 6027.464779016097),12,-3032.529353816981,6027.464779016097,0.013221153846153846
POINT (-3670.212142172487 5844.663419762865),12,-3670.212142172487,5844.663419762865,0.013221153846153846
POINT (-3377.5523985959676 5540.589295317274),12,-3377.5523985959676,5540.589295317274,0.013221153846153846
POINT (-863.7085764636086 4968.94589980956),12,-863.7085764636086,4968.94589980956,0.013221153846153846
POINT (404.45626772197295 1663.5327853168867),12,404.45626772197295,1663.5327853168867,0.013221153846153846
POINT (580.2198523404501 4282.846729632821),12,580.2198523404501,4282.846729632821,0.013221153846153846
POINT (-676.6859028659584 1613.0765996098294),12,-676.6859028659584,1613.0765996098294,0.013221153846153846
POINT (599.2532735822783 1989.5117145666184),12,599.2532735822783,1989.5117145666184,0.013221153846153846
POINT (-1461.499329201163 1568.996205981775),12,-1461.499329201163,1568.996205981775,0.013221153846153846
POINT (-1927.9249258564992 3952.1475945174334),12,-1927.9249258564992,3952.1475945174334,0.013221153846153846
POINT (-1756.2645579835682 5815.066054637065),12,-1756.2645579835682,5815.066054637065,0.013221153846153846
POINT (-870.4356098430505 5572.10650197535),12,-870.4356098430505,5572.10650197535,0.013221153846153846
POINT (-4007.503881434365 5465.93202558408),12,-4007.503881434365,5465.93202558408,0.013221153846153846
POINT (-1163.0849473277444 5802.090446227447),12,-1163.0849473277444,5802.090446227447,0.013221153846153846
POINT (-887.4276371175853 4576.86184634531),12,-887.4276371175853,4576.86184634531,0.013221153846153846
POINT (-2855.519812452632 5863.9789071016685),12,-2855.519812452632,5863.9789071016685,0.013221153846153846
POINT (-711.1089253087328 5895.686877673069),12,-711.1089253087328,5895.686877673069,0.013221153846153846
POINT (-1293.6862853277303 5803.752533975018),12,-1293.6862853277303,5803.752533975018,0.013221153846153846
POINT (1367.5201725034 3431.422786282193),12,1367.5201725034,3431.422786282193,0.013221153846153846
POINT (597.8161670176248 1952.4376397962678),12,597.8161670176248,1952.4376397962678,0.013221153846153846
POINT (622.4340169783611 2133.067242302726),12,622.4340169783611,2133.067242302726,0.013221153846153846
POINT (1637.8780862169567 4058.128180115767),12,1637.8780862169567,4058.128180115767,0.013221153846153846
POINT (-3415.329284712368 6217.218552084435),12,-3415.329284712368,6217.218552084435,0.013221153846153846
POINT (-319.051704547614 5294.8155916989235),12,-319.051704547614,5294.8155916989235,0.013221153846153846
POINT (960.4870633349229 4527.154299473981),12,960.4870633349229,4527.154299473981,0.013221153846153846
POINT (-483.7524024140014 4368.1493007023955),12,-483.7524024140014,4368.1493007023955,0.013221153846153846
POINT (-867.3303323499158 5537.452580992752),12,-867.3303323499158,5537.452580992752,0.013221153846153846
POINT (-865.5679922122221 5519.279653456316),12,-865.5679922122221,5519.279653456316,0.013221153846153846
POINT (651.72023102898 2560.9301296689337),12,651.72023102898,2560.9301296689337,0.013221153846153846
POINT (-1646.4192090312688 5802.5360307785695),12,-1646.4192090312688,5802.5360307785695,0.013221153846153846
POINT (364.41704056682045 1239.9742693262572),12,364.41704056682045,1239.9742693262572,0.013221153846153846
POINT (-4151.3958841605245 5028.219309162636),12,-4151.3958841605245,5028.219309162636,0.013221153846153846
POINT (-3788.0315881694323 5519.797835279233),12,-3788.0315881694323,5519.797835279233,0.013221153846153846
POINT (-2179.986490130277 3137.446918366479),12,-2179.986490130277,3137.446918366479,0.013221153846153846
POINT (-3568.060136174625 7374.080008304625),12,-3568.060136174625,7374.080008304625,0.013221153846153846
POINT (615.830689096987 3538.4476271643935),12,615.830689096987,3538.4476271643935,0.013221153846153846
POINT (818.9822006099486 642.0777449181587),12,818.9822006099486,642.0777449181587,0.013221153846153846
POINT (634.4741530841441 3026.6140615005156),12,634.4741530841441,3026.6140615005156,0.013221153846153846
POINT (-96.3071605509887 4105.238278602374),12,-96.3071605509887,4105.238278602374,0.013221153846153846
POINT (610.4110804872994 1731.4976981108045),12,610.4110804872994,1731.4976981108045,0.013221153846153846
POINT (573.9359119859837 1643.5752084916865),12,573.9359119859837,1643.5752084916865,0.013221153846153846
POINT (-221.3037870425689 1670.702135543811),12,-221.3037870425689,1670.702135543811,0.013221153846153846
POINT (-860.7802037541768 5214.261505195371),12,-860.7802037541768,5214.261505195371,0.013221153846153846
POINT (-858.2358910137947 5402.428183647488),12,-858.2358910137947,5402.428183647488,0.013221153846153846
POINT (533.2344229431495 4476.283388027238),12,533.2344229431495,4476.283388027238,0.013221153846153846
POINT (-4016.6770247680015 6598.321667459123),12,-4016.6770247680015,6598.321667459123,0.013221153846153846
POINT (-4513.966099916384 5002.857325543608),12,-4513.966099916384,5002.857325543608,0.013221153846153846
POINT (364.28762253793303 1664.2234593968685),12,364.28762253793303,1664.2234593968685,0.013221153846153846
POINT (-374.55421376420753 4142.259785715346),12,-374.55421376420753,4142.259785715346,0.013221153846153846
POINT (-477.626683630301 4288.331161989797),12,-477.626683630301,4288.331161989797,0.013221153846153846
POINT (620.0507457199271 3772.988289027751),12,620.0507457199271,3772.988289027751,0.013221153846153846
POINT (-1087.5508077646084 4434.2900433986715),12,-1087.5508077646084,4434.2900433986715,0.013221153846153846
POINT (-2700.0794639400924 5862.331444316512),12,-2700.0794639400924,5862.331444316512,0.013221153846153846
POINT (977.783603963785 3664.7768700163706),12,977.783603963785,3664.7768700163706,0.013221153846153846
POINT (573.65953318343 4356.324009807969),12,573.65953318343,4356.324009807969,0.013221153846153846
POINT (-4554.078595197044 7345.952431867812),12,-4554.078595197044,7345.952431867812,0.013221153846153846
POINT (1191.627823934005 4295.288834940108),12,1191.627823934005,4295.288834940108,0.013221153846153846
POINT (643.930439564891 2664.370826236755),12,643.930439564891,2664.370826236755,0.013221153846153846
POINT (-1367.7540690424387 4426.8059212650105),12,-1367.7540690424387,4426.8059212650105,0.013221153846153846
POINT (2146.036719291575 5297.417718130854),12,2146.036719291575,5297.417718130854,0.013221153846153846
POINT (-3459.745131951963 6591.801151571016),12,-3459.745131951963,6591.801151571016,0.013221153846153846
POINT (-1269.9667725189581 5804.422369466199),12,-1269.9667725189581,5804.422369466199,0.013221153846153846
POINT (-2022.1461102901928 2719.7345187223277),12,-2022.1461102901928,2719.7345187223277,0.013221153846153846
POINT (-2194.738620303581 2551.493985248739),12,-2194.738620303581,2551.493985248739,0.013221153846153846
POINT (-4193.423350471243 5458.826685698136),12,-4193.423350471243,5458.826685698136,0.013221153846153846
POINT (645.9670132013135 2368.1311975697668),12,645.9670132013135,2368.1311975697668,0.013221153846153846
POINT (652.0239827509411 2551.2208822533566),12,652.0239827509411,2551.2208822533566,0.013221153846153846
POINT (-1947.5065496874067 4882.689315700864),12,-1947.5065496874067,4882.689315700864,0.013221153846153846
POINT (-1872.505100329982 5825.993520666482),12,-1872.505100329982,5825.993520666482,0.013221153846153846
POINT (-1303.024104019449 4259.882728965541),12,-1303.024104019449,4259.882728965541,0.013221153846153846
POINT (-1490.9833375999463 5904.834044322529),12,-1490.9833375999463,5904.834044322529,0.013221153846153846
POINT (932.0821882368832 3899.0964594285333),12,932.0821882368832,3899.0964594285333,0.013221153846153846
POINT (-4555.050349809086 7332.186439243321),12,-4555.050349809086,7332.186439243321,0.013221153846153846
POINT (-563.0189902569338 4058.9610533163677),12,-563.0189902569338,4058.9610533163677,0.013221153846153846
POINT (-886.7356069628238 5772.613441845829),12,-886.7356069628238,5772.613441845829,0.013221153846153846
POINT (-1114.6344697094144 4352.64625706697),12,-1114.6344697094144,4352.64625706697,0.013221153846153846
POINT (-1270.430351041916 5017.027633570235),12,-1270.430351041916,5017.027633570235,0.013221153846153846
POINT (-3170.580859868567 6246.056660789517),12,-3170.580859868567,6246.056660789517,0.013221153846153846
POINT (-3024.0355775868543 6187.508852252177),12,-3024.0355775868543,6187.508852252177,0.013221153846153846
POINT (402.1256776998003 4675.4270885539445),12,402.1256776998003,4675.4270885539445,0.013221153846153846
POINT (-2659.54360111515 6646.1063097710385),12,-2659.54360111515,6646.1063097710385,0.013221153846153846
POINT (-3733.466048967871 6781.435664895808),12,-3733.466048967871,6781.435664895808,0.013221153846153846
POINT (-1440.15876038486 5799.1444824012715),12,-1440.15876038486,5799.1444824012715,0.013221153846153846
POINT (-1644.4743056195932 5802.508021356752),12,-1644.4743056195932,5802.508021356752,0.013221153846153846
POINT (-3016.796296680876 5913.28373632223),12,-3016.796296680876,5913.28373632223,0.013221153846153846
POINT (-1112.8446926915726 5972.676382196709),12,-1112.8446926915726,5972.676382196709,0.013221153846153846
POINT (-699.9127233238687 5463.36979832668),12,-699.9127233238687,5463.36979832668,0.013221153846153846
POINT (-701.5937056732977 5493.3651759856775),12,-701.5937056732977,5493.3651759856775,0.013221153846153846
